Date,CAD/USD,EUR/USD,NOK/USD,RUB/USD
2023-09-08 00:00:00+00:00,1.3683500289916992,0.9347699880599976,10.704110145568848,98.46499633789062
2023-09-11 00:00:00+00:00,1.3626999855041504,0.9330000281333923,10.650670051574707,97.71499633789062
2023-09-12 00:00:00+00:00,1.3578699827194214,0.9301999807357788,10.642550468444824,95.01499938964844
2023-09-13 00:00:00+00:00,1.3551000356674194,0.9299499988555908,10.674360275268555,94.86900329589844
2023-09-14 00:00:00+00:00,1.3552500009536743,0.9315999746322632,10.711529731750488,95.96499633789062
2023-09-15 00:00:00+00:00,1.3514800071716309,0.9401000142097473,10.744819641113281,95.46499633789062
2023-09-18 00:00:00+00:00,1.3521900177001953,0.9373599886894226,10.765700340270996,96.76499938964844
2023-09-19 00:00:00+00:00,1.3487000465393066,0.9352200031280518,10.808759689331055,95.91500091552734
2023-09-20 00:00:00+00:00,1.3442699909210205,0.9361500144004822,10.767160415649414,97.46600341796875
2023-09-21 00:00:00+00:00,1.3476699590682983,0.9387000203132629,10.782959938049316,95.98999786376953
2023-09-22 00:00:00+00:00,1.347749948501587,0.9379500150680542,10.76688003540039,96.06400299072266
2023-09-25 00:00:00+00:00,1.3476999998092651,0.9391000270843506,10.75059986114502,96.26499938964844
2023-09-26 00:00:00+00:00,1.345039963722229,0.9441400170326233,10.805060386657715,94.80500030517578
2023-09-27 00:00:00+00:00,1.3519599437713623,0.946120023727417,10.82371997833252,96.56500244140625
2023-09-28 00:00:00+00:00,1.350100040435791,0.9519000053405762,10.756170272827148,96.06999969482422
2023-09-29 00:00:00+00:00,1.3490999937057495,0.9467499852180481,10.72467041015625,96.61499786376953
2023-10-02 00:00:00+00:00,1.3573700189590454,0.9465000033378601,10.682900428771973,97.96499633789062
2023-10-03 00:00:00+00:00,1.3676300048828125,0.9541299939155579,10.855690002441406,98.76499938964844
2023-10-04 00:00:00+00:00,1.3709100484848022,0.9549000263214111,10.95425033569336,100.96499633789062
2023-10-05 00:00:00+00:00,1.3744200468063354,0.951740026473999,11.004899978637695,99.46499633789062
2023-10-06 00:00:00+00:00,1.3705699443817139,0.948170006275177,10.953630447387695,100.08999633789062
2023-10-09 00:00:00+00:00,1.3661099672317505,0.9463000297546387,10.884300231933594,100.96499633789062
2023-10-10 00:00:00+00:00,1.358049988746643,0.9452800154685974,10.772330284118652,99.21499633789062
2023-10-11 00:00:00+00:00,1.3583600521087646,0.9429699778556824,10.80286979675293,100.26480102539062
2023-10-12 00:00:00+00:00,1.3594499826431274,0.9412400126457214,10.848420143127441,97.71600341796875
2023-10-13 00:00:00+00:00,1.3683799505233765,0.9490600228309631,10.96243953704834,97.69000244140625
2023-10-16 00:00:00+00:00,1.3644299507141113,0.9504299759864807,10.918299674987793,97.66500091552734
2023-10-17 00:00:00+00:00,1.3614399433135986,0.9474800229072571,10.925919532775879,97.31500244140625
2023-10-18 00:00:00+00:00,1.3653000593185425,0.9458000063896179,10.951430320739746,97.99500274658203
2023-10-19 00:00:00+00:00,1.3713799715042114,0.9488999843597412,11.056839942932129,98.07499694824219
2023-10-20 00:00:00+00:00,1.3715300559997559,0.944599986076355,10.992899894714355,96.1500015258789
2023-10-23 00:00:00+00:00,1.370300054550171,0.9442899823188782,11.063790321350098,95.41500091552734
2023-10-24 00:00:00+00:00,1.3688499927520752,0.9372199773788452,11.074029922485352,94.46499633789062
2023-10-25 00:00:00+00:00,1.3741600513458252,0.943809986114502,11.157130241394043,93.44499969482422
2023-10-26 00:00:00+00:00,1.3802900314331055,0.9463199973106384,11.201809883117676,93.96499633789062
2023-10-27 00:00:00+00:00,1.3813999891281128,0.9465699791908264,11.182720184326172,93.61499786376953
2023-10-30 00:00:00+00:00,1.3863400220870972,0.9467499852180481,11.176480293273926,94.16500091552734
2023-10-31 00:00:00+00:00,1.3828599452972412,0.9420599937438965,11.137319564819336,92.5199966430664
2023-11-01 00:00:00+00:00,1.387660026550293,0.9452599883079529,11.163200378417969,93.29000091552734
2023-11-02 00:00:00+00:00,1.3834400177001953,0.9445499777793884,11.13644027709961,92.57499694824219
2023-11-03 00:00:00+00:00,1.3746999502182007,0.9416999816894531,11.152790069580078,93.23999786376953
2023-11-06 00:00:00+00:00,1.3660600185394287,0.9317799806594849,11.022709846496582,91.69599914550781
2023-11-07 00:00:00+00:00,1.369729995727539,0.932699978351593,11.054980278015137,92.62000274658203
2023-11-08 00:00:00+00:00,1.3768500089645386,0.9349200129508972,11.185819625854492,92.06500244140625
2023-11-09 00:00:00+00:00,1.3793200254440308,0.9336699843406677,11.17434024810791,91.81500244140625
2023-11-10 00:00:00+00:00,1.3806999921798706,0.9374200105667114,11.216699600219727,91.63999938964844
2023-11-13 00:00:00+00:00,1.379889965057373,0.9354400038719177,11.096650123596191,92.16999816894531
2023-11-14 00:00:00+00:00,1.3801499605178833,0.9344199895858765,11.073780059814453,91.87999725341797
2023-11-15 00:00:00+00:00,1.3699400424957275,0.9192600250244141,10.871700286865234,90.5
2023-11-16 00:00:00+00:00,1.368340015411377,0.9212700128555298,10.800359725952148,89.41999816894531
2023-11-17 00:00:00+00:00,1.3752100467681885,0.9213399887084961,10.933650016784668,89.31500244140625
2023-11-20 00:00:00+00:00,1.371899962425232,0.9168400168418884,10.815899848937988,89.33999633789062
2023-11-21 00:00:00+00:00,1.3724100589752197,0.9135800004005432,10.694869995117188,88.5199966430664
2023-11-22 00:00:00+00:00,1.3701000213623047,0.9158999919891357,10.655440330505371,88.20999908447266
2023-11-23 00:00:00+00:00,1.3692500591278076,0.9182000160217285,10.75,88.36499786376953
2023-11-24 00:00:00+00:00,1.3695000410079956,0.9168999791145325,10.772089958190918,88.23999786376953
2023-11-27 00:00:00+00:00,1.3630499839782715,0.9140400290489197,10.703760147094727,89.24500274658203
2023-11-28 00:00:00+00:00,1.360700011253357,0.9125400185585022,10.630279541015625,89.04000091552734
2023-11-29 00:00:00+00:00,1.3562999963760376,0.9085999727249146,10.605509757995605,88.84500122070312
2023-11-30 00:00:00+00:00,1.3590199947357178,0.911270022392273,10.652230262756348,88.66500091552734
2023-12-01 00:00:00+00:00,1.3556499481201172,0.9180999994277954,10.805120468139648,89.94000244140625
2023-12-04 00:00:00+00:00,1.348870038986206,0.918429970741272,10.67300033569336,91.19000244140625
2023-12-05 00:00:00+00:00,1.3538999557495117,0.9226999878883362,10.837599754333496,91.46499633789062
2023-12-06 00:00:00+00:00,1.3590999841690063,0.9264699816703796,10.92549991607666,90.17749786376953
2023-12-07 00:00:00+00:00,1.359179973602295,0.9287899732589722,10.971400260925293,92.76499938964844
2023-12-08 00:00:00+00:00,1.3598599433898926,0.9265999794006348,10.866669654846191,92.4000015258789
2023-12-11 00:00:00+00:00,1.3580800294876099,0.9288700222969055,10.897000312805176,92.12000274658203
2023-12-12 00:00:00+00:00,1.357800006866455,0.9287999868392944,10.954440116882324,90.92500305175781
2023-12-13 00:00:00+00:00,1.3585000038146973,0.92603999376297,10.954879760742188,90.26499938964844
2023-12-14 00:00:00+00:00,1.3508100509643555,0.9186000227928162,10.772390365600586,89.31500244140625
2023-12-15 00:00:00+00:00,1.3407000303268433,0.9096199870109558,10.498900413513184,89.48999786376953
2023-12-18 00:00:00+00:00,1.3381600379943848,0.9178299903869629,10.46560001373291,90.61499786376953
2023-12-19 00:00:00+00:00,1.3397799730300903,0.9154300093650818,10.393199920654297,90.48999786376953
2023-12-20 00:00:00+00:00,1.3334200382232666,0.9106600284576416,10.259249687194824,90.44000244140625
2023-12-21 00:00:00+00:00,1.335819959640503,0.9136000275611877,10.342700004577637,90.05500030517578
2023-12-22 00:00:00+00:00,1.3283900022506714,0.9085800051689148,10.27001953125,92.86000061035156
2023-12-25 00:00:00+00:00,1.3256800174713135,0.9068999886512756,10.173999786376953,92.08999633789062
2023-12-26 00:00:00+00:00,1.3250000476837158,0.9074199795722961,10.171199798583984,91.9574966430664
2023-12-27 00:00:00+00:00,1.3195199966430664,0.9055500030517578,10.136549949645996,91.59500122070312
2023-12-28 00:00:00+00:00,1.320199966430664,0.9002000093460083,10.098340034484863,91.61000061035156
2023-12-29 00:00:00+00:00,1.3229600191116333,0.9034900069236755,10.180330276489258,88.44000244140625
2024-01-01 00:00:00+00:00,1.3239200115203857,0.9045000076293945,10.162910461425781,89.21499633789062
2024-01-02 00:00:00+00:00,1.3242000341415405,0.9059000015258789,10.13821029663086,89.21499633789062
2024-01-03 00:00:00+00:00,1.332200050354004,0.9139299988746643,10.343620300292969,90.3949966430664
2024-01-04 00:00:00+00:00,1.3347699642181396,0.9150999784469604,10.330769538879395,91.96499633789062
2024-01-05 00:00:00+00:00,1.3355000019073486,0.9134600162506104,10.291399955749512,91.31500244140625
2024-01-08 00:00:00+00:00,1.3359800577163696,0.91389000415802,10.300000190734863,90.8949966430664
2024-01-09 00:00:00+00:00,1.3349000215530396,0.913100004196167,10.359020233154297,90.8949966430664
2024-01-10 00:00:00+00:00,1.338919997215271,0.9147099852561951,10.359199523925781,90.8949966430664
2024-01-11 00:00:00+00:00,1.3378499746322632,0.9111499786376953,10.344969749450684,90.88999938964844
2024-01-12 00:00:00+00:00,1.3379900455474854,0.910610020160675,10.289790153503418,89.88999938964844
2024-01-15 00:00:00+00:00,1.340939998626709,0.9136000275611877,10.28711986541748,89.88999938964844
2024-01-16 00:00:00+00:00,1.3435800075531006,0.9136000275611877,10.350090026855469,89.88999938964844
2024-01-17 00:00:00+00:00,1.3489999771118164,0.919219970703125,10.461159706115723,87.94999694824219
2024-01-18 00:00:00+00:00,1.3502800464630127,0.9186300039291382,10.503210067749023,88.62000274658203
2024-01-19 00:00:00+00:00,1.348620057106018,0.919189989566803,10.524459838867188,88.62000274658203
2024-01-22 00:00:00+00:00,1.3431600332260132,0.9180799722671509,10.480279922485352,89.41999816894531
2024-01-23 00:00:00+00:00,1.347790002822876,0.9190999865531921,10.518950462341309,87.98999786376953
2024-01-24 00:00:00+00:00,1.3456000089645386,0.920989990234375,10.497770309448242,87.98999786376953
2024-01-25 00:00:00+00:00,1.3525400161743164,0.918969988822937,10.465239524841309,88.69000244140625
2024-01-26 00:00:00+00:00,1.3477699756622314,0.9219099879264832,10.433159828186035,88.0
2024-01-29 00:00:00+00:00,1.3453999757766724,0.9222099781036377,10.42471981048584,88.0
2024-01-30 00:00:00+00:00,1.3411400318145752,0.922980010509491,10.416589736938477,89.2699966430664
2024-01-31 00:00:00+00:00,1.3401700258255005,0.92221999168396,10.437270164489746,89.73999786376953
2024-02-01 00:00:00+00:00,1.3435499668121338,0.9255899786949158,10.51393985748291,89.9800033569336
2024-02-02 00:00:00+00:00,1.3382999897003174,0.9195700287818909,10.429129600524902,90.41000366210938
2024-02-05 00:00:00+00:00,1.3470100164413452,0.9276400208473206,10.617500305175781,90.98999786376953
2024-02-06 00:00:00+00:00,1.3543000221252441,0.9309399724006653,10.688579559326172,90.98999786376953
2024-02-07 00:00:00+00:00,1.34893000125885,0.929610013961792,10.58810043334961,90.51000213623047
2024-02-08 00:00:00+00:00,1.3464000225067139,0.9280099868774414,10.581700325012207,90.51000213623047
2024-02-09 00:00:00+00:00,1.3459999561309814,0.9278799891471863,10.612839698791504,91.16999816894531
2024-02-12 00:00:00+00:00,1.3457800149917603,0.9260799884796143,10.53242015838623,91.37000274658203
2024-02-13 00:00:00+00:00,1.3455300331115723,0.928309977054596,10.497750282287598,91.37000274658203
2024-02-14 00:00:00+00:00,1.3565800189971924,0.9337999820709229,10.669059753417969,91.5
2024-02-15 00:00:00+00:00,1.3538700342178345,0.9317799806594849,10.577300071716309,91.63999938964844
2024-02-16 00:00:00+00:00,1.3465299606323242,0.9281700253486633,10.523260116577148,92.2699966430664
2024-02-19 00:00:00+00:00,1.3477799892425537,0.9272199869155884,10.495200157165527,92.2699966430664
2024-02-20 00:00:00+00:00,1.3497999906539917,0.9280400276184082,10.48904037475586,92.47000122070312
2024-02-21 00:00:00+00:00,1.3521900177001953,0.9247999787330627,10.484450340270996,92.0999984741211
2024-02-22 00:00:00+00:00,1.3496999740600586,0.9241799712181091,10.474610328674316,92.0999984741211
2024-02-23 00:00:00+00:00,1.348140001296997,0.9237300157546997,10.496310234069824,93.04000091552734
2024-02-26 00:00:00+00:00,1.3507200479507446,0.9242100119590759,10.531720161437988,93.04000091552734
2024-02-27 00:00:00+00:00,1.3501299619674683,0.9215800166130066,10.498270034790039,91.87000274658203
2024-02-28 00:00:00+00:00,1.3531700372695923,0.9221000075340271,10.525270462036133,91.87000274658203
2024-02-29 00:00:00+00:00,1.3577500581741333,0.9226099848747253,10.590479850769043,91.87000274658203
2024-03-01 00:00:00+00:00,1.3573700189590454,0.9254999756813049,10.618359565734863,91.48999786376953
2024-03-04 00:00:00+00:00,1.355239987373352,0.9222800135612488,10.512900352478027,91.48999786376953
2024-03-05 00:00:00+00:00,1.357200026512146,0.9212200045585632,10.567540168762207,91.48999786376953
2024-03-06 00:00:00+00:00,1.3589999675750732,0.9211500287055969,10.569299697875977,91.61000061035156
2024-03-07 00:00:00+00:00,1.3512699604034424,0.9174699783325195,10.479049682617188,90.80999755859375
2024-03-08 00:00:00+00:00,1.3451999425888062,0.9132300019264221,10.396010398864746,90.80999755859375
2024-03-11 00:00:00+00:00,1.348449945449829,0.9138299822807312,10.422829627990723,90.94000244140625
2024-03-12 00:00:00+00:00,1.347749948501587,0.9147999882698059,10.440799713134766,90.48999786376953
2024-03-13 00:00:00+00:00,1.349310040473938,0.9150999784469604,10.509550094604492,91.72000122070312
2024-03-14 00:00:00+00:00,1.3466299772262573,0.9128000140190125,10.46854019165039,91.33999633789062
2024-03-15 00:00:00+00:00,1.3537700176239014,0.9188299775123596,10.56527042388916,91.33999633789062
2024-03-18 00:00:00+00:00,1.3546099662780762,0.9189000129699707,10.62279987335205,92.5199966430664
2024-03-19 00:00:00+00:00,1.3534799814224243,0.9196299910545349,10.641169548034668,92.5199966430664
2024-03-20 00:00:00+00:00,1.3573100566864014,0.9205300211906433,10.638669967651367,91.44000244140625
2024-03-21 00:00:00+00:00,1.347190022468567,0.9143099784851074,10.546380043029785,91.44000244140625
2024-03-22 00:00:00+00:00,1.3526999950408936,0.9206100106239319,10.660940170288086,92.3499984741211
2024-03-25 00:00:00+00:00,1.3611500263214111,0.925279974937439,10.750539779663086,92.12000274658203
2024-03-26 00:00:00+00:00,1.3584599494934082,0.9226599931716919,10.71306037902832,92.4749984741211
2024-03-27 00:00:00+00:00,1.3581000566482544,0.9231600165367126,10.754599571228027,92.47000122070312
2024-03-28 00:00:00+00:00,1.3586000204086304,0.924780011177063,10.797900199890137,92.44000244140625
2024-03-29 00:00:00+00:00,1.353600025177002,0.9264000058174133,10.84060001373291,92.44000244140625
2024-04-01 00:00:00+00:00,1.3521900177001953,0.9265499711036682,10.845000267028809,92.56999969482422
2024-04-02 00:00:00+00:00,1.3573700189590454,0.9313399791717529,10.962949752807617,92.27999877929688
2024-04-03 00:00:00+00:00,1.3564300537109375,0.928629994392395,10.831520080566406,92.27999877929688
2024-04-04 00:00:00+00:00,1.3523800373077393,0.9226499795913696,10.708490371704102,92.44999694824219
2024-04-05 00:00:00+00:00,1.354449987411499,0.922760009765625,10.729530334472656,92.44999694824219
2024-04-08 00:00:00+00:00,1.3604099750518799,0.9233199954032898,10.750900268554688,92.56999969482422
2024-04-09 00:00:00+00:00,1.3570799827575684,0.9204999804496765,10.674420356750488,92.62000274658203
2024-04-10 00:00:00+00:00,1.3572900295257568,0.9208700060844421,10.664899826049805,92.62000274658203
2024-04-11 00:00:00+00:00,1.3687000274658203,0.9309499859809875,10.836580276489258,92.88999938964844
2024-04-12 00:00:00+00:00,1.368690013885498,0.9322400093078613,10.820159912109375,92.88999938964844
2024-04-15 00:00:00+00:00,1.3758000135421753,0.9390000104904175,10.865699768066406,93.30000305175781
2024-04-16 00:00:00+00:00,1.3786300420761108,0.9411100149154663,10.931400299072266,93.30000305175781
2024-04-17 00:00:00+00:00,1.3818800449371338,0.9414899945259094,10.968589782714844,93.30000305175781
2024-04-18 00:00:00+00:00,1.3771799802780151,0.9372599720954895,11.003299713134766,94.13999938964844
2024-04-19 00:00:00+00:00,1.3769299983978271,0.9394800066947937,11.05303955078125,93.69999694824219
2024-04-22 00:00:00+00:00,1.373900055885315,0.9382399916648865,11.012999534606934,93.69999694824219
2024-04-23 00:00:00+00:00,1.3700499534606934,0.9386100172996521,10.979880332946777,93.0199966430664
2024-04-24 00:00:00+00:00,1.3660600185394287,0.9341999888420105,10.90386962890625,93.0199966430664
2024-04-25 00:00:00+00:00,1.370419979095459,0.9345899820327759,10.99020004272461,93.47000122070312
2024-04-26 00:00:00+00:00,1.3658000230789185,0.9319999814033508,10.955780029296875,92.2699966430664
2024-04-29 00:00:00+00:00,1.36558997631073,0.9339799880981445,11.015390396118164,92.2699966430664
2024-04-30 00:00:00+00:00,1.36667001247406,0.933210015296936,10.987279891967773,93.41999816894531
2024-05-01 00:00:00+00:00,1.3776999711990356,0.9375100135803223,11.11497974395752,93.41999816894531
2024-05-02 00:00:00+00:00,1.3723000288009644,0.932699978351593,11.017459869384766,93.26000213623047
2024-05-03 00:00:00+00:00,1.3666199445724487,0.9316999912261963,10.974140167236328,93.26000213623047
2024-05-06 00:00:00+00:00,1.3691500425338745,0.9295300245285034,10.862799644470215,93.26000213623047
2024-05-07 00:00:00+00:00,1.3670899868011475,0.9287199974060059,10.8300199508667,91.06999969482422
2024-05-08 00:00:00+00:00,1.3733199834823608,0.9301900267601013,10.919300079345703,91.06999969482422
2024-05-09 00:00:00+00:00,1.3727200031280518,0.9304999709129333,10.901729583740234,91.27999877929688
2024-05-10 00:00:00+00:00,1.3677799701690674,0.9272000193595886,10.834759712219238,91.62000274658203
2024-05-13 00:00:00+00:00,1.3676999807357788,0.9284700155258179,10.84945011138916,91.62000274658203
2024-05-14 00:00:00+00:00,1.366569995880127,0.9264799952507019,10.808500289916992,91.62000274658203
2024-05-15 00:00:00+00:00,1.365280032157898,0.9246799945831299,10.800169944763184,91.31999969482422
2024-05-16 00:00:00+00:00,1.3596999645233154,0.9182900190353394,10.648280143737793,90.74500274658203
2024-05-17 00:00:00+00:00,1.3614599704742432,0.9201499819755554,10.688559532165527,90.74500274658203
2024-05-20 00:00:00+00:00,1.3607900142669678,0.9194999933242798,10.6670503616333,90.74500274658203
2024-05-21 00:00:00+00:00,1.3621000051498413,0.920740008354187,10.692500114440918,90.29000091552734
2024-05-22 00:00:00+00:00,1.3640300035476685,0.9212200045585632,10.663800239562988,90.31999969482422
2024-05-23 00:00:00+00:00,1.368899941444397,0.923770010471344,10.704489707946777,90.31999969482422
2024-05-24 00:00:00+00:00,1.3732099533081055,0.924839973449707,10.667900085449219,91.62000274658203
2024-05-27 00:00:00+00:00,1.3666000366210938,0.9218599796295166,10.588899612426758,91.62000274658203
2024-05-28 00:00:00+00:00,1.3628900051116943,0.9206500053405762,10.476900100708008,91.62000274658203
2024-05-29 00:00:00+00:00,1.3645999431610107,0.921500027179718,10.514519691467285,91.62000274658203
2024-05-30 00:00:00+00:00,1.3717000484466553,0.9257699847221375,10.58584976196289,89.56999969482422
2024-05-31 00:00:00+00:00,1.3683300018310547,0.9229000210762024,10.551300048828125,89.56999969482422
2024-06-03 00:00:00+00:00,1.3618899583816528,0.9214000105857849,10.492500305175781,90.41999816894531
2024-06-04 00:00:00+00:00,1.3628699779510498,0.9168099761009216,10.446999549865723,89.31999969482422
2024-06-05 00:00:00+00:00,1.3676199913024902,0.9189599752426147,10.550939559936523,88.52999877929688
2024-06-06 00:00:00+00:00,1.36899995803833,0.9195799827575684,10.567279815673828,89.04549407958984
2024-06-07 00:00:00+00:00,1.366819977760315,0.917900025844574,10.550239562988281,89.32048797607422
2024-06-10 00:00:00+00:00,1.3759000301361084,0.9277399778366089,10.71500015258789,88.8342514038086
2024-06-11 00:00:00+00:00,1.3761199712753296,0.9290000200271606,10.643850326538086,88.8700180053711
2024-06-12 00:00:00+00:00,1.3754899501800537,0.9310700297355652,10.690159797668457,89.24626922607422
2024-06-13 00:00:00+00:00,1.372189998626709,0.9247999787330627,10.579500198364258,88.9970932006836
2024-06-14 00:00:00+00:00,1.3740999698638916,0.9312000274658203,10.648750305175781,87.87535095214844
2024-06-17 00:00:00+00:00,1.3732999563217163,0.9343900084495544,10.675200462341309,88.06436157226562
2024-06-18 00:00:00+00:00,1.3713300228118896,0.9310399889945984,10.648209571838379,88.72040557861328
2024-06-19 00:00:00+00:00,1.3716200590133667,0.930899977684021,10.574250221252441,85.37165832519531
2024-06-20 00:00:00+00:00,1.3705799579620361,0.9301000237464905,10.5625,83.49625396728516
2024-06-21 00:00:00+00:00,1.3684699535369873,0.9340199828147888,10.54010009765625,87.37244415283203
2024-06-24 00:00:00+00:00,1.370129942893982,0.9356499910354614,10.579970359802246,87.3442153930664
2024-06-25 00:00:00+00:00,1.3657900094985962,0.9317299723625183,10.532400131225586,87.99541473388672
2024-06-26 00:00:00+00:00,1.3661099672317505,0.9337400197982788,10.614899635314941,87.4979476928711
2024-06-27 00:00:00+00:00,1.3704500198364258,0.9363200068473816,10.683819770812988,88.2453842163086
